file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\GeneratorConfigController.java,com.zzg.mybatis.generator.controller.GeneratorConfigController,setMainUIController/1[com.zzg.mybatis.generator.controller.MainUIController],mainUIController,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\GeneratorConfigController.java,com.zzg.mybatis.generator.controller.GeneratorConfigController,refreshTableView/0,configs,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\GeneratorConfigController.java,com.zzg.mybatis.generator.controller.GeneratorConfigController,refreshTableView/0,e,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientInsertSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientInsertSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientInsertSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientDeleteByPrimaryKeyMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientDeleteByPrimaryKeyMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientDeleteByPrimaryKeyMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,interceptPrimaryKeyParam/1[com.zzg.mybatis.generator.plugins.Method],method,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientInsertMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientInsertMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientInsertMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,validate/1[java.util.List<java.lang.String>],list,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",topLevelClass,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientDeleteByExampleMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientDeleteByExampleMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientDeleteByExampleMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientSelectByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientSelectByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientSelectByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientCountByExampleMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientCountByExampleMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientCountByExampleMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",topLevelClass,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.TopLevelClass,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientSelectByExampleWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientSelectByExampleWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientSelectByExampleWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],daoTargetPackage,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],e,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],type,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],javaFileEncoding,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],mapperJavaFiles,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],mapperInterface,11
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],mapperFile,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],modelName,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],hasPk,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],javaFormatter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],daoTargetDir,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],compilationUnit,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],generatedJavaFiles,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],introspectedTable,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],daoBaseInterfaceJavaType,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],mapperJavafile,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],generatedJavaFile,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,contextGenerateAdditionalJavaFiles/1[com.zzg.mybatis.generator.plugins.IntrospectedTable],mapperDir,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleWithoutBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,interceptModelParam/1[com.zzg.mybatis.generator.plugins.Method],method,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,interceptExampleParam/1[com.zzg.mybatis.generator.plugins.Method],method,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByPrimaryKeySelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByPrimaryKeySelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByPrimaryKeySelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,interceptModelAndExampleParam/1[com.zzg.mybatis.generator.plugins.Method],method,6
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,interceptModelAndExampleParam/1[com.zzg.mybatis.generator.plugins.Method],parameters,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,interceptModelAndExampleParam/1[com.zzg.mybatis.generator.plugins.Method],parameter2,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,interceptModelAndExampleParam/1[com.zzg.mybatis.generator.plugins.Method],parameter1,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByExampleSelectiveMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByPrimaryKeyWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",method,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByPrimaryKeyWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",introspectedTable,0
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\plugins\CommonDAOInterfacePlugin.java,com.zzg.mybatis.generator.plugins.CommonDAOInterfacePlugin,"clientUpdateByPrimaryKeyWithBLOBsMethodGenerated/3[com.zzg.mybatis.generator.plugins.Method,com.zzg.mybatis.generator.plugins.Interface,com.zzg.mybatis.generator.plugins.IntrospectedTable]",interfaze,0
