file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setEncoding/1[java.lang.String],encoding,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getTableName/0,tableName,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getConnectorJarPath/0,connectorJarPath,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isAnnotationDAO/0,annotationDAO,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setComment/1[boolean],comment,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setDaoTargetFolder/1[java.lang.String],daoTargetFolder,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getEncoding/0,encoding,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setOverrideXML/1[boolean],overrideXML,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getMappingXMLTargetFolder/0,mappingXMLTargetFolder,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getDaoPackage/0,daoPackage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setTableName/1[java.lang.String],tableName,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getMapperName/0,mapperName,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getGenerateKeys/0,generateKeys,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getModelPackage/0,modelPackage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isOverrideXML/0,overrideXML,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isUseDAOExtendStyle/0,useDAOExtendStyle,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isNeedToStringHashcodeEquals/0,needToStringHashcodeEquals,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isUseLombokPlugin/0,useLombokPlugin,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isUseExample/0,useExample,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setUseExample/1[boolean],useExample,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setName/1[java.lang.String],name,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isNeedForUpdate/0,needForUpdate,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isUseSchemaPrefix/0,useSchemaPrefix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setDomainObjectName/1[java.lang.String],domainObjectName,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isJsr310Support/0,jsr310Support,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setModelPackage/1[java.lang.String],modelPackage,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setUseLombokPlugin/1[boolean],useLombokPlugin,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setNeedForUpdate/1[boolean],needForUpdate,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getUseTableNameAlias/0,useTableNameAlias,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isAnnotation/0,annotation,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setAnnotation/1[boolean],annotation,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setDaoPackage/1[java.lang.String],daoPackage,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isComment/0,comment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getModelPackageTargetFolder/0,modelPackageTargetFolder,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getMappingXMLPackage/0,mappingXMLPackage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setConnectorJarPath/1[java.lang.String],connectorJarPath,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getName/0,name,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setOffsetLimit/1[boolean],offsetLimit,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getProjectFolder/0,projectFolder,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setUseActualColumnNames/1[boolean],useActualColumnNames,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isOffsetLimit/0,offsetLimit,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getDaoTargetFolder/0,daoTargetFolder,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isUseTableNameAlias/0,useTableNameAlias,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setAnnotationDAO/1[boolean],annotationDAO,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setMapperName/1[java.lang.String],mapperName,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setUseSchemaPrefix/1[boolean],useSchemaPrefix,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setProjectFolder/1[java.lang.String],projectFolder,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setJsr310Support/1[boolean],jsr310Support,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setNeedToStringHashcodeEquals/1[boolean],needToStringHashcodeEquals,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,getDomainObjectName/0,domainObjectName,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setUseTableNameAlias/1[boolean],useTableNameAlias,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,isUseActualColumnNames/0,useActualColumnNames,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setModelPackageTargetFolder/1[java.lang.String],modelPackageTargetFolder,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setGenerateKeys/1[java.lang.String],generateKeys,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setMappingXMLTargetFolder/1[java.lang.String],mappingXMLTargetFolder,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setMappingXMLPackage/1[java.lang.String],mappingXMLPackage,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\GeneratorConfig.java,com.zzg.mybatis.generator.model.GeneratorConfig,setUseDAOExtendStyle/1[boolean],useDAOExtendStyle,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\view\UIProgressCallback.java,com.zzg.mybatis.generator.view.UIProgressCallback,introspectionStarted/1[int],progressText,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\view\UIProgressCallback.java,com.zzg.mybatis.generator.view.UIProgressCallback,done/0,progressText,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\view\UIProgressCallback.java,com.zzg.mybatis.generator.view.UIProgressCallback,saveStarted/1[int],progressText,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\view\UIProgressCallback.java,com.zzg.mybatis.generator.view.UIProgressCallback,startTask/1[java.lang.String],progressText,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\view\UIProgressCallback.java,com.zzg.mybatis.generator.view.UIProgressCallback,UIProgressCallback/1[com.zzg.mybatis.generator.view.AlertType],progressText,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\view\UIProgressCallback.java,com.zzg.mybatis.generator.view.UIProgressCallback,generationStarted/1[int],progressText,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\util\ConnectionManager.java,com.zzg.mybatis.generator.util.ConnectionManager,getConnection/0,DB_URL,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\util\ConnectionManager.java,com.zzg.mybatis.generator.util.ConnectionManager,getConnection/0,_LOG,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,checkedProperty/0,checked,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,setChecked/1[java.lang.Boolean],checked,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,setTypeHandle/1[java.lang.String],typeHandle,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,getJdbcType/0,jdbcType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,getTypeHandle/0,typeHandle,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,columnNameProperty/0,columnName,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,jdbcTypeProperty/0,jdbcType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,typeHandleProperty/0,typeHandle,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,getChecked/0,checked,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,propertyNameProperty/0,propertyName,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,getPropertyName/0,propertyName,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,setJavaType/1[java.lang.String],javaType,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,setJdbcType/1[java.lang.String],jdbcType,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,setColumnName/1[java.lang.String],columnName,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,setPropertyName/1[java.lang.String],propertyName,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,getJavaType/0,javaType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,javaTypeProperty/0,javaType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\UITableColumnVO.java,com.zzg.mybatis.generator.model.UITableColumnVO,getColumnName/0,columnName,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playFailState/2[java.lang.String,boolean]",rect,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playFailState/2[java.lang.String,boolean]",rotateTransition,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playFailState/2[java.lang.String,boolean]",dialogStage,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playFailState/2[java.lang.String,boolean]",text,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playFailState/2[java.lang.String,boolean]",dbImage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,button,7
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,rect,6
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,initY,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,rotateTransition,7
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,initX,2
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,dialogStage,11
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,text,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,dbImage,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,startPlay/0,parentStage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,showCloseButton/0,button,5
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,close/0,dialogStage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,setDialogStage/1[com.zzg.mybatis.generator.controller.Stage],parentStage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playSuccessState/2[java.lang.String,boolean]",rect,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playSuccessState/2[java.lang.String,boolean]",rotateTransition,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playSuccessState/2[java.lang.String,boolean]",text,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\controller\PictureProcessStateController.java,com.zzg.mybatis.generator.controller.PictureProcessStateController,"playSuccessState/2[java.lang.String,boolean]",dbImage,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,setDbType/1[java.lang.String],dbType,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,setPrivateKeyPassword/1[java.lang.String],privateKeyPassword,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,setSshHost/1[java.lang.String],sshHost,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,setName/1[java.lang.String],name,3
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,schema,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,sshPort,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,rport,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,sshPassword,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,dbType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,lport,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,encoding,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,password,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,port,1
C:\Users\91768\Desktop\ood ass 2\6 proj\mybatis-generator-gui-master\src\main\java\com\zzg\mybatis\generator\model\DatabaseConfig.java,com.zzg.mybatis.generator.model.DatabaseConfig,toString/0,sshHost,1
