file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"AuditLogAspect/2[com.central.log.properties.AuditLogProperties,com.central.log.service.IAuditService]",auditService,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"AuditLogAspect/2[com.central.log.properties.AuditLogProperties,com.central.log.service.IAuditService]",auditLogProperties,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getValBySpEL/3[java.lang.String,com.central.log.aspect.MethodSignature,java.lang.Object[]]",args,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getValBySpEL/3[java.lang.String,com.central.log.aspect.MethodSignature,java.lang.Object[]]",paramNames,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getValBySpEL/3[java.lang.String,com.central.log.aspect.MethodSignature,java.lang.Object[]]",spEL,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getValBySpEL/3[java.lang.String,com.central.log.aspect.MethodSignature,java.lang.Object[]]",expression,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getValBySpEL/3[java.lang.String,com.central.log.aspect.MethodSignature,java.lang.Object[]]",methodSignature,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getValBySpEL/3[java.lang.String,com.central.log.aspect.MethodSignature,java.lang.Object[]]",context,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"getValBySpEL/3[java.lang.String,com.central.log.aspect.MethodSignature,java.lang.Object[]]",i,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"beforeMethod/2[com.central.log.aspect.JoinPoint,com.central.log.annotation.AuditLog]",joinPoint,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"beforeMethod/2[com.central.log.aspect.JoinPoint,com.central.log.annotation.AuditLog]",auditLog,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-log-spring-boot-starter\src\main\java\com\central\log\aspect\AuditLogAspect.java,com.central.log.aspect.AuditLogAspect,"beforeMethod/2[com.central.log.aspect.JoinPoint,com.central.log.annotation.AuditLog]",audit,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\auth\JsonAuthenticationEntryPoint.java,com.central.gateway.auth.JsonAuthenticationEntryPoint,"commence/2[com.central.gateway.auth.ServerWebExchange,com.central.gateway.auth.AuthenticationException]",e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-gateway\sc-gateway\src\main\java\com\central\gateway\auth\JsonAuthenticationEntryPoint.java,com.central.gateway.auth.JsonAuthenticationEntryPoint,"commence/2[com.central.gateway.auth.ServerWebExchange,com.central.gateway.auth.AuthenticationException]",exchange,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,removeClientDetails/1[java.lang.String],clientId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,loadAllClientToCache/0,client,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,loadAllClientToCache/0,list,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,updateClientDetails/1[com.central.oauth.service.impl.ClientDetails],clientDetails,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,"RedisClientDetailsService/2[javax.sql.DataSource,com.central.oauth.service.impl.RedisTemplate<java.lang.String,java.lang.Object>]",redisTemplate,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,"RedisClientDetailsService/2[javax.sql.DataSource,com.central.oauth.service.impl.RedisTemplate<java.lang.String,java.lang.Object>]",dataSource,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,"updateClientSecret/2[java.lang.String,java.lang.String]",clientId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,"updateClientSecret/2[java.lang.String,java.lang.String]",secret,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,loadClientByClientId/1[java.lang.String],clientDetails,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,loadClientByClientId/1[java.lang.String],clientId,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,clientRedisKey/1[java.lang.String],clientId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,removeRedisCache/1[java.lang.String],clientId,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,cacheAndGetClient/1[java.lang.String],clientDetails,5
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,cacheAndGetClient/1[java.lang.String],clientId,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-uaa\src\main\java\com\central\oauth\service\impl\RedisClientDetailsService.java,com.central.oauth.service.impl.RedisClientDetailsService,cacheAndGetClient/1[java.lang.String],e,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-loadbalancer-spring-boot-starter\src\main\java\com\central\common\lb\chooser\IRuleChooser.java,com.central.common.lb.chooser.IRuleChooser,choose/1[java.util.List<com.central.common.lb.chooser.ServiceInstance>],instances,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\config\DefaultSecurityHandlerConfig.java,com.central.oauth2.common.config.DefaultSecurityHandlerConfig$Anonymous1,"handle/3[com.central.oauth2.common.config.HttpServletRequest,com.central.oauth2.common.config.HttpServletResponse,com.central.oauth2.common.config.AccessDeniedException]",request,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\config\DefaultSecurityHandlerConfig.java,com.central.oauth2.common.config.DefaultSecurityHandlerConfig$Anonymous1,"handle/3[com.central.oauth2.common.config.HttpServletRequest,com.central.oauth2.common.config.HttpServletResponse,com.central.oauth2.common.config.AccessDeniedException]",response,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-auth-client-spring-boot-starter\src\main\java\com\central\oauth2\common\config\DefaultSecurityHandlerConfig.java,com.central.oauth2.common.config.DefaultSecurityHandlerConfig$Anonymous1,"handle/3[com.central.oauth2.common.config.HttpServletRequest,com.central.oauth2.common.config.HttpServletResponse,com.central.oauth2.common.config.AccessDeniedException]",authException,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\test\java\com\central\user\service\SysUserServiceTest.java,com.central.user.service.SysUserServiceTest,testFindByUsername/0,loginAppUser,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\test\java\com\central\user\service\SysUserServiceTest.java,com.central.user.service.SysUserServiceTest,testFindUsers/0,page,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\user-center\src\test\java\com\central\user\service\SysUserServiceTest.java,com.central.user.service.SysUserServiceTest,testFindUsers/0,params,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\AddrUtil.java,com.central.common.utils.AddrUtil,isEmptyIP/1[java.lang.String],ip,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\AddrUtil.java,com.central.common.utils.AddrUtil,getRemoteAddr/1[com.central.common.utils.HttpServletRequest],request,6
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\AddrUtil.java,com.central.common.utils.AddrUtil,getRemoteAddr/1[com.central.common.utils.HttpServletRequest],strIp,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\AddrUtil.java,com.central.common.utils.AddrUtil,getRemoteAddr/1[com.central.common.utils.HttpServletRequest],ip,18
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\AddrUtil.java,com.central.common.utils.AddrUtil,getRemoteAddr/1[com.central.common.utils.HttpServletRequest],index,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\AddrUtil.java,com.central.common.utils.AddrUtil,getRemoteAddr/1[com.central.common.utils.HttpServletRequest],ips,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-commons\zlt-common-core\src\main\java\com\central\common\utils\AddrUtil.java,com.central.common.utils.AddrUtil,getLocalAddr/0,e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\service\impl\SysGeneratorServiceImpl.java,com.central.generator.service.impl.SysGeneratorServiceImpl,queryColumns/1[java.lang.String],tableName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\service\impl\SysGeneratorServiceImpl.java,com.central.generator.service.impl.SysGeneratorServiceImpl,queryTable/1[java.lang.String],tableName,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\service\impl\SysGeneratorServiceImpl.java,com.central.generator.service.impl.SysGeneratorServiceImpl,generatorCode/1[java.lang.String[]],zip,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\service\impl\SysGeneratorServiceImpl.java,com.central.generator.service.impl.SysGeneratorServiceImpl,generatorCode/1[java.lang.String[]],tableNames,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\service\impl\SysGeneratorServiceImpl.java,com.central.generator.service.impl.SysGeneratorServiceImpl,generatorCode/1[java.lang.String[]],e,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\service\impl\SysGeneratorServiceImpl.java,com.central.generator.service.impl.SysGeneratorServiceImpl,generatorCode/1[java.lang.String[]],columns,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\service\impl\SysGeneratorServiceImpl.java,com.central.generator.service.impl.SysGeneratorServiceImpl,generatorCode/1[java.lang.String[]],outputStream,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\microservices-platform-master\zlt-business\code-generator\src\main\java\com\central\generator\service\impl\SysGeneratorServiceImpl.java,com.central.generator.service.impl.SysGeneratorServiceImpl,generatorCode/1[java.lang.String[]],table,1
