file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawLeft/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",top,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawLeft/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",left,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawLeft/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",bottom,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawLeft/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",right,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawBottom/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",view,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawBottom/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",c,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawBottom/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",top,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawBottom/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",left,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawBottom/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",bottom,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawBottom/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",right,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawRight/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",view,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawRight/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",c,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawRight/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",top,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawRight/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",left,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawRight/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",bottom,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawRight/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",right,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"Drawer/3[com.yanzhenjie.recyclerview.widget.Drawable,int,int]",divider,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"Drawer/3[com.yanzhenjie.recyclerview.widget.Drawable,int,int]",width,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"Drawer/3[com.yanzhenjie.recyclerview.widget.Drawable,int,int]",height,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawTop/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",view,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawTop/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",c,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawTop/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",top,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawTop/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",left,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawTop/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",bottom,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\widget\Drawer.java,com.yanzhenjie.recyclerview.widget.Drawer,"drawTop/2[com.yanzhenjie.recyclerview.widget.View,com.yanzhenjie.recyclerview.widget.Canvas]",right,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.CardViewActivity,createDataList/0,strings,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.CardViewActivity,createDataList/0,i,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\nested\CardViewActivity.java,com.yanzhenjie.recyclerview.sample.activity.nested.CardViewActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.nested.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\OnItemMenuClickListener.java,com.yanzhenjie.recyclerview.OnItemMenuClickListener,"onItemClick/2[com.yanzhenjie.recyclerview.SwipeMenuBridge,int]",adapterPosition,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\support\src\main\java\com\yanzhenjie\recyclerview\OnItemMenuClickListener.java,com.yanzhenjie.recyclerview.OnItemMenuClickListener,"onItemClick/2[com.yanzhenjie.recyclerview.SwipeMenuBridge,int]",menuBridge,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,StickyListItem,StickyListItem/1[String],text,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,onClick/1[com.yanzhenjie.recyclerview.sample.activity.load.View],v,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,"onLoadFinish/2[boolean,boolean]",dataEmpty,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,"onLoadFinish/2[boolean,boolean]",hasMore,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,onWaitToLoadMore/1[com.yanzhenjie.recyclerview.SwipeRecyclerView.LoadMoreListener],loadMoreListener,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,"onLoadError/2[int,java.lang.String]",errorMessage,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,"onLoadError/2[int,java.lang.String]",errorCode,0
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,DefineLoadMoreView/1[com.yanzhenjie.recyclerview.sample.activity.load.Context],minHeight,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,DefineLoadMoreView/1[com.yanzhenjie.recyclerview.sample.activity.load.Context],displayMetrics,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\load\DefineActivity.java,com.yanzhenjie.recyclerview.sample.activity.load.DefineActivity$DefineLoadMoreView,DefineLoadMoreView/1[com.yanzhenjie.recyclerview.sample.activity.load.Context],context,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\ListActivity.java,ListActivity,onCreate/1[Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\ListActivity.java,ListActivity,onPrepareOptionsMenu/1[Menu],menu,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\ListActivity.java,ListActivity,onOptionsItemSelected/1[MenuItem],item,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity$StickyListItem,StickyListItem/1[java.lang.String],text,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\move\DragTouchListActivity.java,DragTouchListActivity,onCreate/1[Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\StaggeredActivity.java,com.yanzhenjie.recyclerview.sample.activity.expanded.StaggeredActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.expanded.Bundle],toolbar,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\StaggeredActivity.java,com.yanzhenjie.recyclerview.sample.activity.expanded.StaggeredActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.expanded.Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\StaggeredActivity.java,com.yanzhenjie.recyclerview.sample.activity.expanded.StaggeredActivity,onCreate/1[com.yanzhenjie.recyclerview.sample.activity.expanded.Bundle],actionBar,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\StaggeredActivity.java,com.yanzhenjie.recyclerview.sample.activity.expanded.StaggeredActivity,refresh/0,member,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\StaggeredActivity.java,com.yanzhenjie.recyclerview.sample.activity.expanded.StaggeredActivity,refresh/0,i,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\StaggeredActivity.java,com.yanzhenjie.recyclerview.sample.activity.expanded.StaggeredActivity,refresh/0,j,3
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\StaggeredActivity.java,com.yanzhenjie.recyclerview.sample.activity.expanded.StaggeredActivity,refresh/0,group,4
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity$GroupViewHolder,GroupViewHolder/1[com.yanzhenjie.recyclerview.sample.activity.group.View],itemView,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\group\MenuActivity.java,com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity$GroupViewHolder,bind/1[com.yanzhenjie.recyclerview.sample.activity.group.MenuActivity.ListItem],item,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,GroupMember$Anonymous1,newArray/1[int],size,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\expanded\entity\GroupMember.java,GroupMember$Anonymous1,createFromParcel/1[Parcel],in,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,com.yanzhenjie.recyclerview.sample.activity.menu.VerticalActivity$ViewHolder,setData/1[java.lang.String],data,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\supportSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\menu\VerticalActivity.java,com.yanzhenjie.recyclerview.sample.activity.menu.VerticalActivity$ViewHolder,ViewHolder/1[com.yanzhenjie.recyclerview.sample.activity.menu.View],itemView,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\header\HeaderViewActivity.java,HeaderViewActivity,onCreate/1[Bundle],toolbar,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\header\HeaderViewActivity.java,HeaderViewActivity,onCreate/1[Bundle],savedInstanceState,1
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\header\HeaderViewActivity.java,HeaderViewActivity,onCreate/1[Bundle],recyclerView,8
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\header\HeaderViewActivity.java,HeaderViewActivity,onCreate/1[Bundle],mainAdapter,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\header\HeaderViewActivity.java,HeaderViewActivity,onCreate/1[Bundle],actionBar,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\header\HeaderViewActivity.java,HeaderViewActivity,onCreate/1[Bundle],headerView,2
C:\Users\91768\Desktop\ood ass 2\new selected proj\SwipeRecyclerView-master\xSample\src\main\java\com\yanzhenjie\recyclerview\sample\activity\header\HeaderViewActivity.java,HeaderViewActivity,onCreate/1[Bundle],footerView,2
