file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\FroyoGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.FroyoGestureDetector$Anonymous1,onScale/1[com.yanzhenjie.album.widget.photoview.gestures.ScaleGestureDetector],scaleFactor,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\FroyoGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.FroyoGestureDetector$Anonymous1,onScale/1[com.yanzhenjie.album.widget.photoview.gestures.ScaleGestureDetector],detector,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\FroyoGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.FroyoGestureDetector$Anonymous1,onScaleBegin/1[com.yanzhenjie.album.widget.photoview.gestures.ScaleGestureDetector],detector,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\FroyoGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.FroyoGestureDetector$Anonymous1,onScaleEnd/1[com.yanzhenjie.album.widget.photoview.gestures.ScaleGestureDetector],detector,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget$ButtonStyle$Anonymous2,newArray/1[int],size,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget$ButtonStyle$Anonymous2,createFromParcel/1[com.yanzhenjie.album.api.widget.Parcel],in,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,album/1[com.yanzhenjie.album.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,video/1[android.support.v4.app.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,galleryAlbum/1[android.support.v4.app.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,image/1[com.yanzhenjie.album.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,galleryAlbum/1[com.yanzhenjie.album.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,gallery/1[com.yanzhenjie.album.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,gallery/1[com.yanzhenjie.album.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,initialize/1[com.yanzhenjie.album.AlbumConfig],albumConfig,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,camera/1[com.yanzhenjie.album.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,camera/1[com.yanzhenjie.album.Activity],activity,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,image/1[com.yanzhenjie.album.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,gallery/1[android.support.v4.app.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,image/1[com.yanzhenjie.album.Activity],activity,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,camera/1[com.yanzhenjie.album.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,gallery/1[com.yanzhenjie.album.Activity],activity,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,galleryAlbum/1[com.yanzhenjie.album.Activity],activity,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,album/1[com.yanzhenjie.album.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,camera/1[android.support.v4.app.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,galleryAlbum/1[com.yanzhenjie.album.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,album/1[com.yanzhenjie.album.Activity],activity,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,image/1[android.support.v4.app.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,video/1[com.yanzhenjie.album.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,video/1[com.yanzhenjie.album.Activity],activity,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,video/1[com.yanzhenjie.album.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,album/1[android.support.v4.app.Fragment],fragment,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,filterDuration/1[com.yanzhenjie.album.Filter<java.lang.Long>],filter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,checkedList/1[java.util.ArrayList<com.yanzhenjie.album.AlbumFile>],checked,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,AlbumMultipleWrapper/1[com.yanzhenjie.album.api.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,selectCount/1[int],count,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,start/0,intent,12
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,checkedList/1[java.util.ArrayList<com.yanzhenjie.album.AlbumFile>],checked,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,filterDuration/1[com.yanzhenjie.album.Filter<java.lang.Long>],filter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,selectCount/1[int],count,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,start/0,intent,12
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,VideoMultipleWrapper/1[com.yanzhenjie.album.api.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder$Anonymous1,createFromParcel/1[com.yanzhenjie.album.Parcel],in,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder$Anonymous1,newArray/1[int],size,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,ThumbnailBuilder/1[com.yanzhenjie.album.app.album.data.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,randomPath/1[java.lang.String],outFilePath,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,randomPath/1[java.lang.String],filePath,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",ignored,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",e,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",imagePath,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",sampledBitmap,8
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",inputStream,5
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",lowerPath,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",matrix,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",degrees,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",newBitmap,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",imageFile,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",width,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",options,7
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",attemptSuccess,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",height,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForImage/1[java.lang.String],ignored,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForImage/1[java.lang.String],inBitmap,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForImage/1[java.lang.String],writeStream,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForImage/1[java.lang.String],imagePath,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForImage/1[java.lang.String],compressStream,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForImage/1[java.lang.String],inFile,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForImage/1[java.lang.String],thumbnailFile,5
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForVideo/1[java.lang.String],videoPath,5
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForVideo/1[java.lang.String],ignored,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForVideo/1[java.lang.String],retriever,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForVideo/1[java.lang.String],bitmap,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForVideo/1[java.lang.String],thumbnailFile,5
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"computeSampleSize/3[BitmapFactory.Options,int,int]",widthRatio,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"computeSampleSize/3[BitmapFactory.Options,int,int]",options,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"computeSampleSize/3[BitmapFactory.Options,int,int]",width,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"computeSampleSize/3[BitmapFactory.Options,int,int]",inSampleSize,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"computeSampleSize/3[BitmapFactory.Options,int,int]",heightRatio,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"computeSampleSize/3[BitmapFactory.Options,int,int]",height,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,computeDegree/1[java.lang.String],path,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,computeDegree/1[java.lang.String],orientation,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,computeDegree/1[java.lang.String],e,0
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,computeDegree/1[java.lang.String],exifInterface,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,afterFilterVisibility/1[boolean],visibility,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,filterMimeType/1[com.yanzhenjie.album.Filter<java.lang.String>],filter,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,BasicChoiceWrapper/1[com.yanzhenjie.album.api.Context],context,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,camera/1[boolean],hasCamera,1
