file,class,method,variable,usage
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,addFileToList/1[com.yanzhenjie.album.AlbumFile],mAlbumFolders,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,addFileToList/1[com.yanzhenjie.album.AlbumFile],mHasCamera,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,addFileToList/1[com.yanzhenjie.album.AlbumFile],mLimitCount,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,addFileToList/1[com.yanzhenjie.album.AlbumFile],mCurrentFolder,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,addFileToList/1[com.yanzhenjie.album.AlbumFile],mCheckedList,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,addFileToList/1[com.yanzhenjie.album.AlbumFile],mView,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,addFileToList/1[com.yanzhenjie.album.AlbumFile],mChoiceMode,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,"onActivityResult/3[int,int,com.yanzhenjie.album.app.album.Intent]",CODE_ACTIVITY_NULL,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,"onActivityResult/3[int,int,com.yanzhenjie.album.app.album.Intent]",mCameraAction,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,"tryCheckItem/2[com.yanzhenjie.album.app.album.CompoundButton,int]",mAlbumFolders,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,"tryCheckItem/2[com.yanzhenjie.album.app.album.CompoundButton,int]",mLimitCount,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,"tryCheckItem/2[com.yanzhenjie.album.app.album.CompoundButton,int]",mCurrentFolder,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,"tryCheckItem/2[com.yanzhenjie.album.app.album.CompoundButton,int]",mFunction,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,"tryCheckItem/2[com.yanzhenjie.album.app.album.CompoundButton,int]",mCheckedList,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,"tryCheckItem/2[com.yanzhenjie.album.app.album.CompoundButton,int]",mView,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,takePicture/0,mAlbumFolders,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,takePicture/0,mCameraAction,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumActivity.java,com.yanzhenjie.album.app.album.AlbumActivity,takePicture/0,mCurrentFolder,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"onDraw/3[com.yanzhenjie.album.widget.divider.Canvas,com.yanzhenjie.album.widget.divider.RecyclerView,RecyclerView.State]",mDrawer,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,getWidth/0,mWidth,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"getItemOffsets/4[com.yanzhenjie.album.widget.divider.Rect,com.yanzhenjie.album.widget.divider.View,com.yanzhenjie.album.widget.divider.RecyclerView,RecyclerView.State]",mHeight,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"getItemOffsets/4[com.yanzhenjie.album.widget.divider.Rect,com.yanzhenjie.album.widget.divider.View,com.yanzhenjie.album.widget.divider.RecyclerView,RecyclerView.State]",mWidth,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"Api20ItemDivider/3[int,int,int]",mHeight,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"Api20ItemDivider/3[int,int,int]",mWidth,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"Api20ItemDivider/3[int,int,int]",mDrawer,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,getHeight/0,mHeight,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"drawHorizontal/5[com.yanzhenjie.album.widget.divider.Canvas,com.yanzhenjie.album.widget.divider.View,int,int,int]",mDrawer,28
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"offsetHorizontal/4[com.yanzhenjie.album.widget.divider.Rect,int,int,int]",mHeight,12
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"offsetHorizontal/4[com.yanzhenjie.album.widget.divider.Rect,int,int,int]",mWidth,16
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"offsetVertical/4[com.yanzhenjie.album.widget.divider.Rect,int,int,int]",mHeight,16
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"offsetVertical/4[com.yanzhenjie.album.widget.divider.Rect,int,int,int]",mWidth,12
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\Api20ItemDivider.java,com.yanzhenjie.album.widget.divider.Api20ItemDivider,"drawVertical/5[com.yanzhenjie.album.widget.divider.Canvas,com.yanzhenjie.album.widget.divider.View,int,int,int]",mDrawer,28
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"setScaleLevels/3[float,float,float]",mMinScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"setScaleLevels/3[float,float,float]",mMaxScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"setScaleLevels/3[float,float,float]",mMidScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,canZoom/0,mZoomEnabled,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setOnDoubleTapListener/1[GestureDetector.OnDoubleTapListener],mGestureDetector,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"setScale/4[float,float,float,boolean]",mMinScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"setScale/4[float,float,float,boolean]",mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"setScale/4[float,float,float,boolean]",mMaxScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getMinimumScale/0,mMinScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setDisplayMatrix/1[com.yanzhenjie.album.widget.photoview.Matrix],mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onDrag/2[float,float]",EDGE_LEFT,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onDrag/2[float,float]",mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onDrag/2[float,float]",mAllowParentInterceptOnEdge,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onDrag/2[float,float]",EDGE_RIGHT,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onDrag/2[float,float]",EDGE_BOTH,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onDrag/2[float,float]",mBlockParentIntercept,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onDrag/2[float,float]",mScrollEdge,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onDrag/2[float,float]",mScaleDragDetector,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setImageViewMatrix/1[com.yanzhenjie.album.widget.photoview.Matrix],mMatrixChangeListener,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setRotationBy/1[float],mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getMediumScale/0,mMidScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getOnPhotoTapListener/0,mPhotoTapListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setMaximumScale/1[float],mMinScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setMaximumScale/1[float],mMaxScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setMaximumScale/1[float],mMidScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getDrawMatrix/0,mBaseMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getDrawMatrix/0,mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getDrawMatrix/0,mDrawMatrix,3
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getScaleType/0,mScaleType,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getMaximumScale/0,mMaxScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getOnViewTapListener/0,mViewTapListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setOnLongClickListener/1[com.yanzhenjie.album.widget.photoview.OnLongClickListener],mLongClickListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setZoomInterpolator/1[com.yanzhenjie.album.widget.photoview.Interpolator],mInterpolator,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getImageView/0,mImageView,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,resetMatrix/0,mBaseRotation,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,resetMatrix/0,mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onTouch/2[com.yanzhenjie.album.widget.photoview.View,com.yanzhenjie.album.widget.photoview.MotionEvent]",mGestureDetector,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onTouch/2[com.yanzhenjie.album.widget.photoview.View,com.yanzhenjie.album.widget.photoview.MotionEvent]",mMinScale,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onTouch/2[com.yanzhenjie.album.widget.photoview.View,com.yanzhenjie.album.widget.photoview.MotionEvent]",mZoomEnabled,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onTouch/2[com.yanzhenjie.album.widget.photoview.View,com.yanzhenjie.album.widget.photoview.MotionEvent]",mBlockParentIntercept,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onTouch/2[com.yanzhenjie.album.widget.photoview.View,com.yanzhenjie.album.widget.photoview.MotionEvent]",mScaleDragDetector,6
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setOnSingleFlingListener/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher.OnSingleFlingListener],mSingleFlingListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,updateBaseMatrix/1[com.yanzhenjie.album.widget.photoview.Drawable],mBaseMatrix,10
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,updateBaseMatrix/1[com.yanzhenjie.album.widget.photoview.Drawable],mBaseRotation,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,updateBaseMatrix/1[com.yanzhenjie.album.widget.photoview.Drawable],mScaleType,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setZoomable/1[boolean],mZoomEnabled,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"getValue/2[com.yanzhenjie.album.widget.photoview.Matrix,int]",mMatrixValues,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,update/0,mZoomEnabled,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,checkMatrixBounds/0,EDGE_NONE,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,checkMatrixBounds/0,EDGE_LEFT,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,checkMatrixBounds/0,EDGE_RIGHT,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,checkMatrixBounds/0,mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,checkMatrixBounds/0,EDGE_BOTH,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,checkMatrixBounds/0,mScrollEdge,4
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,checkMatrixBounds/0,mScaleType,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,getSuppMatrix/1[com.yanzhenjie.album.widget.photoview.Matrix],mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,onGlobalLayout/0,mIvTop,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,onGlobalLayout/0,mIvRight,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,onGlobalLayout/0,mZoomEnabled,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,onGlobalLayout/0,mIvLeft,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,onGlobalLayout/0,mIvBottom,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setMediumScale/1[float],mMinScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setMediumScale/1[float],mMaxScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setMediumScale/1[float],mMidScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setOnPhotoTapListener/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher.OnPhotoTapListener],mPhotoTapListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setBaseRotation/1[float],mBaseRotation,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setOnScaleChangeListener/1[com.yanzhenjie.album.widget.photoview.PhotoViewAttacher.OnScaleChangeListener],mScaleChangeListener,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onScale/3[float,float,float]",mMinScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onScale/3[float,float,float]",mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onScale/3[float,float,float]",mScaleChangeListener,2
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,"onScale/3[float,float,float]",mMaxScale,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setRotationTo/1[float],mSuppMatrix,1
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\PhotoViewAttacher.java,com.yanzhenjie.album.widget.photoview.PhotoViewAttacher,setMinimumScale/1[float],mMinScale,1
