file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget$ButtonStyle$Anonymous2,newArray/1[int],false,312,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\widget\Widget.java,com.yanzhenjie.album.api.widget.Widget$ButtonStyle$Anonymous2,createFromParcel/1[com.yanzhenjie.album.api.widget.Parcel],false,307,2,2,0,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,album/1[com.yanzhenjie.album.Fragment],false,229,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,getAlbumConfig/0,false,114,2,10,8,2,2,2,6,1,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,8,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,video/1[android.support.v4.app.Fragment],false,264,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,galleryAlbum/1[android.support.v4.app.Fragment],false,285,4,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,image/1[com.yanzhenjie.album.Context],false,131,5,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,galleryAlbum/1[com.yanzhenjie.album.Fragment],false,243,4,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,gallery/1[com.yanzhenjie.album.Context],false,152,2,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,gallery/1[com.yanzhenjie.album.Fragment],false,236,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,initialize/1[com.yanzhenjie.album.AlbumConfig],false,106,1,1,1,0,2,1,4,0,0,1,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,14,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,camera/1[com.yanzhenjie.album.Fragment],false,208,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,camera/1[com.yanzhenjie.album.Activity],false,166,5,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,image/1[com.yanzhenjie.album.Fragment],false,215,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,gallery/1[android.support.v4.app.Fragment],false,278,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,image/1[com.yanzhenjie.album.Activity],false,173,5,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,camera/1[com.yanzhenjie.album.Context],false,124,5,7,6,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,gallery/1[com.yanzhenjie.album.Activity],false,194,3,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,galleryAlbum/1[com.yanzhenjie.album.Activity],false,201,4,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,album/1[com.yanzhenjie.album.Context],false,145,5,4,3,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,camera/1[android.support.v4.app.Fragment],false,250,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,galleryAlbum/1[com.yanzhenjie.album.Context],false,159,2,6,5,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,album/1[com.yanzhenjie.album.Activity],false,187,5,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,image/1[android.support.v4.app.Fragment],false,257,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,video/1[com.yanzhenjie.album.Context],false,138,5,2,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,video/1[com.yanzhenjie.album.Activity],false,180,5,1,0,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,video/1[com.yanzhenjie.album.Fragment],false,222,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Album.java,com.yanzhenjie.album.Album,album/1[android.support.v4.app.Fragment],false,271,5,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,filterDuration/1[com.yanzhenjie.album.Filter<java.lang.Long>],false,67,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,checkedList/1[java.util.ArrayList<com.yanzhenjie.album.AlbumFile>],false,47,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,17,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,AlbumMultipleWrapper/1[com.yanzhenjie.album.api.Context],true,38,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,selectCount/1[int],false,57,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\AlbumMultipleWrapper.java,com.yanzhenjie.album.api.AlbumMultipleWrapper,start/0,false,73,2,0,0,0,1,3,20,0,1,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,checkedList/1[java.util.ArrayList<com.yanzhenjie.album.AlbumFile>],false,46,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,17,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,filterDuration/1[com.yanzhenjie.album.Filter<java.lang.Long>],false,66,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,selectCount/1[int],false,56,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,start/0,false,72,2,0,0,0,1,3,20,0,1,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\VideoMultipleWrapper.java,com.yanzhenjie.album.api.VideoMultipleWrapper,VideoMultipleWrapper/1[com.yanzhenjie.album.api.Context],true,37,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder$Anonymous1,createFromParcel/1[com.yanzhenjie.album.Parcel],false,89,2,2,0,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\AlbumFolder.java,com.yanzhenjie.album.AlbumFolder$Anonymous1,newArray/1[int],false,94,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,ThumbnailBuilder/1[com.yanzhenjie.album.app.album.data.Context],true,48,2,2,1,1,4,5,5,0,0,1,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,randomPath/1[java.lang.String],false,121,1,3,2,1,1,1,4,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,5,2,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"readImageFromPath/3[java.lang.String,int,int]",false,133,5,3,1,2,9,12,44,2,9,3,12,2,1,1,1,2,0,2,4,17,0,5,0,0,0,47,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForImage/1[java.lang.String],false,62,4,3,1,2,6,12,23,6,5,1,12,2,2,0,1,1,0,0,0,5,0,1,0,0,0,25,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,createThumbnailForVideo/1[java.lang.String],false,99,5,2,1,1,5,9,21,4,3,1,9,1,1,0,0,1,0,0,0,3,0,2,0,0,0,23,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,"computeSampleSize/3[BitmapFactory.Options,int,int]",false,179,1,1,1,0,3,2,9,1,3,3,2,0,0,0,0,0,0,0,1,4,2,1,0,0,0,7,10,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\data\ThumbnailBuilder.java,com.yanzhenjie.album.app.album.data.ThumbnailBuilder,computeDegree/1[java.lang.String],false,189,1,1,1,0,5,1,27,5,2,1,1,0,0,0,0,1,0,0,5,2,0,2,0,0,0,9,10,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,afterFilterVisibility/1[boolean],false,83,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,filterMimeType/1[com.yanzhenjie.album.Filter<java.lang.String>],false,73,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,BasicChoiceWrapper/1[com.yanzhenjie.album.api.Context],true,36,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,camera/1[boolean],false,43,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,columnCount/1[int],false,53,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\BasicChoiceWrapper.java,com.yanzhenjie.album.api.BasicChoiceWrapper,filterSize/1[com.yanzhenjie.album.Filter<java.lang.Long>],false,63,2,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\Filter.java,com.yanzhenjie.album.Filter,filter/1[T],false,24,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\camera\AlbumCamera.java,com.yanzhenjie.album.api.camera.AlbumCamera,AlbumCamera/1[com.yanzhenjie.album.api.camera.Context],true,30,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\camera\AlbumCamera.java,com.yanzhenjie.album.api.camera.AlbumCamera,image/0,false,35,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\camera\AlbumCamera.java,com.yanzhenjie.album.api.camera.AlbumCamera,video/0,false,40,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$ButtonViewHolder,"ButtonViewHolder/2[com.yanzhenjie.album.app.album.View,com.yanzhenjie.album.impl.OnItemClickListener]",true,170,2,1,1,0,1,1,5,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter$ButtonViewHolder,onClick/1[com.yanzhenjie.album.app.album.View],false,178,2,1,0,1,3,1,5,0,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,9,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,setAddClickListener/1[com.yanzhenjie.album.impl.OnItemClickListener],false,71,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,setCheckedClickListener/1[com.yanzhenjie.album.impl.OnCheckedClickListener],false,79,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,getItemCount/0,false,84,0,0,0,0,3,1,4,1,1,0,1,0,0,0,1,0,0,0,2,1,1,0,0,0,0,10,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,"onCreateViewHolder/2[com.yanzhenjie.album.app.album.ViewGroup,int]",false,105,6,3,0,3,6,4,38,3,2,2,4,0,0,0,2,0,0,1,0,2,0,2,0,0,0,22,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,"onBindViewHolder/2[RecyclerView.ViewHolder,int]",false,145,5,2,0,2,5,4,22,0,3,2,4,1,1,0,0,0,0,1,2,4,1,1,0,0,0,23,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,"AlbumAdapter/4[com.yanzhenjie.album.app.album.Context,boolean,int,com.yanzhenjie.album.app.album.ColorStateList]",true,60,2,1,1,0,1,1,6,0,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,getItemViewType/1[int],false,90,1,2,1,1,5,2,14,2,1,1,2,0,0,0,1,0,0,0,2,2,1,1,0,0,0,25,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,setItemClickListener/1[com.yanzhenjie.album.impl.OnItemClickListener],false,75,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\app\album\AlbumAdapter.java,com.yanzhenjie.album.app.album.AlbumAdapter,setAlbumFiles/1[java.util.List<com.yanzhenjie.album.AlbumFile>],false,67,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\ColorDrawer.java,com.yanzhenjie.album.widget.divider.ColorDrawer,opaqueColor/1[int],false,38,1,1,1,0,2,5,8,2,4,1,5,0,0,0,1,0,0,0,2,4,0,1,0,0,0,13,9,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\divider\ColorDrawer.java,com.yanzhenjie.album.widget.divider.ColorDrawer,"ColorDrawer/3[int,int,int]",true,27,2,3,2,1,1,1,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,EclairGestureDetector/1[com.yanzhenjie.album.widget.photoview.gestures.Context],true,31,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,onTouchEvent/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],false,54,2,1,0,1,9,7,29,2,4,1,7,0,0,0,3,1,0,0,5,10,0,2,0,0,0,33,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,getActiveX/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],false,36,1,0,0,0,2,1,8,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\photoview\gestures\EclairGestureDetector.java,com.yanzhenjie.album.widget.photoview.gestures.EclairGestureDetector,getActiveY/1[com.yanzhenjie.album.widget.photoview.gestures.MotionEvent],false,45,1,0,0,0,2,1,8,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,11,0,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\ColorProgressBar.java,com.yanzhenjie.album.widget.ColorProgressBar,"ColorProgressBar/2[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet]",true,34,2,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\ColorProgressBar.java,com.yanzhenjie.album.widget.ColorProgressBar,ColorProgressBar/1[com.yanzhenjie.album.widget.Context],true,30,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\ColorProgressBar.java,com.yanzhenjie.album.widget.ColorProgressBar,"ColorProgressBar/3[com.yanzhenjie.album.widget.Context,com.yanzhenjie.album.widget.AttributeSet,int]",true,38,2,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\widget\ColorProgressBar.java,com.yanzhenjie.album.widget.ColorProgressBar,setColorFilter/1[int],false,47,2,2,2,0,1,4,6,0,1,1,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,1,0,true
C:\Users\91768\Desktop\ood ass 2\6 proj\Album-master\album\src\main\java\com\yanzhenjie\album\api\choice\VideoChoice.java,com.yanzhenjie.album.api.choice.VideoChoice,VideoChoice/1[com.yanzhenjie.album.api.choice.Context],true,30,1,4,4,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
